time,price,spread,returns,direction,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5
2026-01-08 14:30:00,1.1662,0.0001599999999999,0.00025727884880997906,1.0,-0.23488316539505022,-0.5130167307769583,-0.8702673323584504,-1.4258492511322909,0.12348341721860513
2026-01-08 14:45:00,1.16646,0.0001599999999999,0.00022292147254799032,1.0,0.5994667144040622,-0.23496947788630534,-0.5127844631646853,-0.870211257683379,-1.4256373599728211
2026-01-08 15:00:00,1.16662,0.00017,0.00013715774877044504,1.0,0.5198825791018944,0.5993787508502211,-0.23457702404831998,-0.512713420760553,-0.8699651173655586
2026-01-08 15:15:00,1.16704,0.00017,0.0003599496109415597,1.0,0.3212227121468844,0.519794773034009,0.6002518823151267,-0.2344943331599377,-0.5124452445125566
2026-01-08 15:30:00,1.16679,0.0001600000000001,-0.00021424011256719386,-1.0,0.8372894096747814,0.32113529919929734,0.520622055252425,0.6003695273060953,-0.2342090076714291
2026-01-08 15:45:00,1.16664,0.00017,-0.00012856610243862642,-1.0,-0.4927420891329751,0.8372009755028414,0.3218481314061244,0.5207363661600587,0.6007063132506838
2026-01-08 16:00:00,1.1658,0.00015,-0.0007202757938602675,-1.0,-0.29429003150322497,-0.4928278913572167,0.8382111190912677,0.3219541196933114,0.5210682435692733
2026-01-08 16:15:00,1.16573,0.0001599999999999,-6.004640731286872e-05,-1.0,-1.6649041256243344,-0.2943762264365391,-0.49258399272196274,0.8383387273831117,0.32227374429635214
2026-01-08 16:30:00,1.16567,0.0001600000000001,-5.147121902132443e-05,-1.0,-0.13557358452631788,-1.6649876083026274,-0.2940179975108057,-0.4925121045285786,0.8386901815917717
2026-01-08 16:45:00,1.16546,0.0001499999999998,-0.00018017013256933106,-1.0,-0.11571034060361902,-0.13566009353744718,-1.6654190043845039,-0.29393779540290105,-0.4922426830848132
2026-01-08 17:00:00,1.16518,0.0001499999999998,-0.00024027734986692686,-1.0,-0.41382366773733875,-0.11579688892135058,-0.1352104264190165,-1.665396222534949,-0.29365613397008206
2026-01-08 17:15:00,1.16473,0.0001599999999999,-0.0003862810199497447,-1.0,-0.5530537671946414,-0.4139096261301807,-0.11533577838190093,-0.13512357507305942,-1.6651990968923311
2026-01-08 17:30:00,1.16464,0.0001599999999999,-7.727411278146823e-05,-1.0,-0.891251182092686,-0.5531394500704446,-0.4136202617731292,-0.11524809488880437,-0.1348321244367581
2026-01-08 17:45:00,1.16508,0.0001599999999999,0.0003777278001059535,1.0,-0.17547919409627155,-0.8913361957227544,-0.5529302976190018,-0.413545067385708,-0.11495541914105252
2026-01-08 18:00:00,1.16499,0.0001600000000001,-7.725089808009337e-05,-1.0,0.8784701389917631,-0.1755656241397393,-0.8913218823127732,-0.5528609361121231,-0.4132707784660114
2026-01-08 18:15:00,1.16496,0.00015,-2.5751625572770964e-05,-1.0,-0.17542542043436188,0.8783816233288766,-0.17513894705723163,-0.8912666891870749,-0.5525952345304146
2026-01-08 18:30:00,1.16504,0.00015,6.866952792411835e-05,1.0,-0.05613444082250039,-0.17551185058424024,0.8794154915629487,-0.17505376750964644,-0.8910218467121237
2026-01-08 18:45:00,1.16452,0.00017,-0.00044643624430078157,-1.0,0.16257917100812028,-0.05622110703266717,-0.17508514252216772,0.8795448250728002,-0.17476477814399227
2026-01-08 19:00:00,1.16465,0.0001599999999999,0.00011162774733906709,1.0,-1.030592483284585,0.16249207199407797,-0.05572567419891177,-0.1749999607217985,0.8798988191980631
2026-01-08 19:15:00,1.16458,0.00015,-6.010570018508264e-05,-1.0,0.2620859761899196,-1.0306772211775619,0.16311350801001778,-0.05563549484387164,-0.1747109680395295
2026-01-08 19:30:00,1.16466,0.00015,6.869193387684825e-05,1.0,-0.13571092830742457,0.26199868026572354,-1.030743183737663,0.16321285011345646,-0.05533914461488794
2026-01-08 19:45:00,1.16501,0.0001599999999999,0.00030047174289356683,1.0,0.1626310713150597,-0.13579743704676958,0.26267744318508274,-1.0306938281511724,0.1635226900096508
2026-01-08 20:00:00,1.16509,0.0001599999999999,6.866658086028557e-05,1.0,0.6995171111697631,0.16254397219831387,-0.13534784905351693,0.2627809540085759,-1.0304575798728333
2026-01-08 20:15:00,1.16532,0.00017,0.00019739015945411572,1.0,0.16257234454020192,0.6994289496300761,0.1631654381145593,-0.1352610034614153,0.263096931216828
2026-01-08 20:30:00,1.16526,0.00017,-5.1489328847983296e-05,-1.0,0.46074280485921165,0.16248524553966823,0.7003597211671554,0.16326478239230002,-0.13496956129610893
2026-01-08 20:45:00,1.16513,0.0001799999999998,-0.00011156930825726332,-1.0,-0.11575228952556603,0.46065511582072954,0.163106677622809,0.7004815576513056,0.16357462548956567
2026-01-08 21:00:00,1.16522,0.0001599999999999,7.724161610469133e-05,1.0,-0.25491929616191117,-0.1158388377602865,0.4614483270012898,0.16320601944026086,0.7008245144352186
2026-01-08 21:15:00,1.16542,0.0001499999999998,0.00017162667807203518,1.0,0.18243523395026023,-0.2550055690044449,-0.11537775138804623,0.46156016031794417,0.16351585891541703
2026-01-08 21:30:00,1.16598,0.0001600000000001,0.0004803980533328073,1.0,0.4010652447180784,0.18234809564382579,-0.2546246581893842,-0.11529006965235021,0.4618883901449768
2026-01-08 21:45:00,1.16589,0.0001999999999999,-7.719126713286375e-05,-1.0,1.1162916554546967,0.40097767377320326,0.18298097094374718,-0.25454280669103146,-0.11499739649189501
2026-01-08 22:00:00,1.16594,0.0002499999999998,4.288477291021748e-05,1.0,-0.17528729354899292,1.1162026691760438,0.40173650409186906,0.1830811448934866,-0.25425871697716884
2026-01-08 22:15:00,1.16577,0.0002200000000001,-0.00014581573206037465,-1.0,0.10285233342565255,-0.1753737239722052,1.1173735488545133,0.4018458372876392,0.1833922094582279
2026-01-08 22:30:00,1.16587,0.0002200000000001,8.577653502362558e-05,1.0,-0.3342464253576732,0.1027653526027304,-0.17494693633380015,1.1175128456158554,0.40217038636330243
2026-01-08 22:45:00,1.16587,0.0002200000000001,0.0,0.0,0.2022051994114755,-0.3343325412228307,0.10335237936753029,-0.17486174874676821,1.117881507932484
2026-01-08 23:00:00,1.16596,0.00018,7.719259126501181e-05,1.0,0.0035156569674621775,0.20211802198302392,-0.33399733159037376,0.10344921928566449,-0.17457274754520455
2026-01-08 23:15:00,1.16583,0.00018,-0.00011150232236598845,-1.0,0.18232167465386717,0.003428872718032618,0.20276228696527435,-0.33391880340838864,0.10375537539118941
2026-01-08 23:30:00,1.16572,0.0001599999999999,-9.435783069752782e-05,-1.0,-0.2547641325605376,0.18223453657215086,0.003958670592336885,0.20286328915436228,-0.33363960637845486
2026-01-08 23:45:00,1.16581,0.0001600000000001,7.720252370292548e-05,1.0,-0.21505127631024254,-0.25485040571011863,0.18286734644938274,0.004051348917758521,0.20317557307738954
2026-01-09 00:00:00,1.1655,0.00017,-0.00026594489950038086,-1.0,0.18234468177981225,-0.21513762804605305,-0.2544694055036964,0.1829675156416896,0.00435137820430765
2026-01-09 00:15:00,1.16562,0.0001599999999999,0.00010295480293268257,1.0,-0.6125091146381504,0.18225754365256802,-0.21473374885089627,-0.2543875475049479,0.183278573202399
2026-01-09 00:30:00,1.1655,0.00017,-0.00010295480293256992,-1.0,0.2419962936762546,-0.6125946798600748,0.182890366784444,-0.21465022712894846,-0.2541034482210118
2026-01-09 00:45:00,1.16538,0.00017,-0.00010296540371531828,-1.0,-0.23496497974106928,0.24190903750675133,-0.6124197802514846,0.1829905369406072,-0.21436367846287138
2026-01-09 01:00:00,1.16536,0.00017,-1.716193140434361e-05,-1.0,-0.23498953499587458,-0.23505129207042516,0.24257622655146865,-0.6123529095561516,0.18330159592033424
2026-01-09 01:15:00,1.1652,0.00017,-0.00013730605541268192,-1.0,-0.036237596031687073,-0.23507584727663902,-0.23465888536653384,0.24267889574144508,-0.6120908750203311
2026-01-09 01:30:00,1.16488,0.00017,-0.00027466868263052236,-1.0,-0.3145349301450153,-0.036324301614947575,-0.2346834547192849,-0.23457619790566694,0.24299363387212355
2026-01-09 01:45:00,1.16492,0.00015,3.4337711394946166e-05,1.0,-0.6327165580611239,-0.31462108501648545,-0.035817406002364244,-0.2346007682871314,-0.23429087746324712
2026-01-09 02:00:00,1.16463,0.0001599999999999,-0.0002489751252370096,-1.0,0.08305424131057292,-0.632802083295323,-0.31427451938701667,-0.03572639309251599,-0.2343154493592136
2026-01-09 02:15:00,1.16499,0.00014,0.00030906328316673197,1.0,-0.5732009672195265,0.08296729966532665,-0.6326388254046569,-0.314195165415225,-0.03542881567967061
2026-01-09 02:30:00,1.16522,0.0001499999999998,0.0001974071012885284,1.0,0.7194182322082187,-0.5732866102268177,0.08354292054374024,-0.6325728012762949,-0.31391475263329294
2026-01-09 02:45:00,1.16543,0.0001799999999998,0.0001802072388116867,1.0,0.46078204828781005,0.7193300312869758,-0.573089064786452,0.08363893104419301,-0.6323120130812241
2026-01-09 03:00:00,1.16578,0.00017,0.0003002732509124575,1.0,0.4209409331776886,0.4606943591716707,0.7202722680664737,-0.5730205473227182,0.08394386605665563
2026-01-09 03:15:00,1.16567,0.0001799999999998,-9.436187787141315e-05,-1.0,0.6990573318035932,0.42085332290158517,0.4614875929607775,0.7203949382845805,-0.5727560883661088
2026-01-09 03:30:00,1.16572,0.0001599999999999,4.289286649394466e-05,1.0,-0.21506065103174704,0.6989691711737457,0.42162360381069686,0.46159942792148895,0.7207391225161025
2026-01-09 03:45:00,1.16562,0.00017,-8.578757286483471e-05,-1.0,0.10287108109885994,-0.21514700274900628,0.6998996778271593,0.4217337696749556,0.4619276601689507
2026-01-09 04:00:00,1.16536,0.00017,-0.00022308213805211774,-1.0,-0.19519945311715128,0.10278410023883874,-0.2147431289547239,0.7000214950493961,0.422059544629615
2026-01-09 04:15:00,1.16548,0.0001499999999998,0.00010296717072476651,1.0,-0.5132234247032911,-0.19528584413696404,0.10337113780436778,-0.21465960762551894,0.7003644234753547
2026-01-09 04:30:00,1.16546,0.0001599999999999,-1.716045887118e-05,-1.0,0.24202494196508464,-0.5133091863978128,-0.19487052810038913,0.1034679785079136,-0.21437305953764946
2026-01-09 04:45:00,1.16542,0.0001499999999998,-3.432180121152203e-05,-1.0,-0.0362341851112013,0.24193768573889043,-0.5130770872725923,-0.19478617470975984,0.10377413576974458
2026-01-09 05:00:00,1.16541,0.0001599999999999,-8.58063436624756e-06,-1.0,-0.07598607362463297,-0.036320890701211535,0.24260489128818435,-0.513006057120567,-0.1944984016366321
2026-01-09 05:15:00,1.1653,0.00017,-9.439183775052712e-05,-1.0,-0.01636020203802837,-0.07607270055117428,-0.035813993123561504,0.24270756167834698,-0.5127378989104823
2026-01-09 05:30:00,1.16512,0.0001499999999998,-0.0001544785921490988,-1.0,-0.2151300489699034,-0.016446946955892165,-0.07558870444915079,-0.03572298007081677,0.24302230157597482
2026-01-09 05:45:00,1.16511,0.0001599999999999,-8.582843753562797e-06,-1.0,-0.35431274893685516,-0.21521640054983374,-0.015928599770287055,-0.07549935675481592,-0.03542540244759499
2026-01-09 06:00:00,1.16493,0.0001600000000001,-0.00015450378565014838,-1.0,-0.016365319779781694,-0.3543988250935439,-0.2148125667364239,-0.015836754120498852,-0.07520423092114008
2026-01-09 06:15:00,1.16508,0.0001599999999999,0.00012875481238894365,1.0,-0.3543711062159726,-0.01645206468751819,-0.3540751758784042,-0.2147290483145636,-0.015537950723464625
2026-01-09 06:30:00,1.16514,0.00017,5.149728352981395e-05,1.0,0.3017584660757787,-0.3544571822571805,-0.015933720450297232,-0.3539974883513408,-0.21444250450697225
2026-01-09 06:45:00,1.1649,0.00017,-0.00020600504785224286,-1.0,0.12280202938656429,0.30167109164523254,-0.354133566662275,-0.015841875014910772,-0.3537195289582645
2026-01-09 07:00:00,1.16452,0.00017,-0.00032626147570710945,-1.0,-0.473666694682036,0.12271500908596329,0.3023727102978448,-0.35405588158002094,-0.015543071933525091
2026-01-09 07:15:00,1.1645,0.0001499999999998,-1.7174605628447174e-05,-1.0,-0.7522241652053424,-0.4737525346538351,0.12331352907769884,0.30247788315343604,-0.3537779257862646
2026-01-09 07:30:00,1.16423,0.0001599999999999,-0.00023188605051670927,-1.0,-0.03626695412813241,-0.7523094539505771,-0.4734976464858213,0.1234112047647785,0.30279630725414036
2026-01-09 07:45:00,1.16508,0.00017,0.0007298298961746218,1.0,-0.5336164767055087,-0.03635365965329731,-0.7522150456329642,-0.4734249591513206,0.1237185913138831
2026-01-09 08:00:00,1.16438,0.00015,-0.0006009976741989972,-1.0,1.694066203139059,-0.5337021980450115,-0.0358467809542181,-0.7521540281346276,-0.47315436118854076
2026-01-09 08:15:00,1.16456,0.00017,0.0001545767605507184,1.0,-1.388612771438105,1.6939760735247844,-0.5334818475687444,-0.03575576927429262,-0.751900610847275
2026-01-09 08:30:00,1.16429,0.0001599999999999,-0.00023187410199002113,-1.0,0.36157145646834865,-1.3886968008586325,1.6954798151179014,-0.5334116717595422,-0.03545819367217565
2026-01-09 08:45:00,1.16492,0.00017,0.0005409559596285647,1.0,-0.5335887995872863,0.36148396367619784,-1.3889690226232538,1.6956433170613863,-0.533144771338045
2026-01-09 09:00:00,1.16478,0.00017,-0.00012018714870459811,-1.0,1.2565657139714856,-0.5336745209815584,0.3622200412134783,-1.3889346658738018,1.6960476149578299
2026-01-09 09:15:00,1.16427,0.0001599999999999,-0.0004379468093440352,-1.0,-0.2748813379355133,1.2564764501099444,-0.5334541545602162,0.36232771986364415,-1.3887204993237163
2026-01-09 09:30:00,1.16436,0.00015,7.729866921317463e-05,1.0,-1.010927875164199,-0.2749675712759375,1.2577281431296736,-0.5333839775915138,0.3626498330686914
2026-01-09 09:45:00,1.16426,0.00017,-8.5887779080695e-05,-1.0,0.18256738962682648,-1.0110126519707057,-0.2745981608003633,1.2578733165069897,-0.5331170754629665
2026-01-09 10:00:00,1.16436,0.00017,8.588777908078178e-05,1.0,-0.1954315670300512,0.1824802510588743,-1.0110672855459355,-0.27451714558816925,1.2582506305501928
2026-01-09 10:15:00,1.16428,0.00015,-6.870963311761566e-05,-1.0,0.20246288096517656,-0.1955179575905427,0.18311320249505283,-1.0110171061339177,-0.27423428707934283
2026-01-09 10:30:00,1.16428,0.00015,0.0,0.0,-0.1556407552363523,0.20237570302680896,-0.19510277527720254,0.1832133819812982,-1.0107796449954498
2026-01-09 10:45:00,1.16467,0.0001599999999999,0.0003349148789329583,1.0,0.0035156569674621775,-0.15572722453733648,0.2030201164620774,-0.19501843161071142,0.18352445469704612
2026-01-09 11:00:00,1.16442,0.00017,-0.00021467611896505289,-1.0,0.7792998971976515,0.003428872718032618,-0.15528911832426395,0.2031211294464296,-0.19473067285374543
2026-01-09 11:15:00,1.16452,0.00014,8.587597796549747e-05,1.0,-0.49375203796885914,0.7792115777789065,0.003958670592336885,-0.15520310766871814,0.2034334292625619
2026-01-09 11:30:00,1.16458,0.00017,5.152204715412364e-05,1.0,0.20243554530519073,-0.4938378381945521,0.7801883130072207,0.004051348917758521,-0.15491289472152298
2026-01-09 11:45:00,1.16461,0.0001599999999999,2.5760028165674614e-05,1.0,0.12285939091535526,0.2023483674209166,-0.4935945214013066,0.7803134918969432,0.00435137820430765
2026-01-09 12:00:00,1.1644,0.00017,-0.0001803341338756545,-1.0,0.06318521820787666,0.12277237050124376,0.20299276510782757,-0.49352267551853585,0.7806613694684726
2026-01-09 12:15:00,1.16434,0.00017,-5.153001194928871e-05,-1.0,-0.41420355420051486,0.06309831588066886,0.12337092353955151,0.20309377694698458,-0.4932533163656978
2026-01-09 12:30:00,1.16414,0.00014,-0.0001717858864940297,-1.0,-0.1158465263326526,-0.41428951184161417,0.06366249000861784,0.12346860162972466,0.2034060750771269
2026-01-09 12:45:00,1.16414,0.00015,0.0,0.0,-0.39440271518917613,-0.11593307438089151,-0.41400036634109766,0.06375766811981926,0.12377599171673405
2026-01-09 13:00:00,1.16436,0.00017,0.00018896285218350178,1.0,0.0035156569674621775,-0.3944887120133871,-0.11547204229945406,-0.413925187868571,0.06406137766438706
2026-01-09 13:15:00,1.1643,0.00058,-5.153178223827709e-05,-1.0,0.44122210697636755,0.003428872718032618,-0.3941881590439688,-0.11538436451169774,-0.41365092237924955
2026-01-09 13:30:00,1.16566,0.00017,0.001167402148065951,1.0,-0.1158506269635419,0.4411344565666367,0.003958670592336885,-0.3941121510386828,-0.1150916971635153
2026-01-09 13:45:00,1.16452,0.0001600000000001,-0.0009784652610119195,-1.0,2.7076421244622795,-0.11593717500366622,0.4419164216705073,0.004051348917758521,-0.39383666428687786
2026-01-09 14:00:00,1.16427,0.0001599999999999,-0.0002147037740290008,-1.0,-2.2629645051686444,2.7075499891219628,-0.1154761452846448,0.44202743719058396,0.00435137820430765
2026-01-09 14:15:00,1.16382,0.00017,-0.0003865829977398523,-1.0,-0.4938160971197744,-2.263046804368471,2.7096376623250205,-0.11538846766867958,0.4423544630334843
2026-01-09 14:30:00,1.1634,0.00015,-0.00036094568159435246,-1.0,-0.891950672098061,-0.49390189721870326,-2.263822749243311,2.70984362683438,-0.11509580057341301
2026-01-09 14:45:00,1.16366,0.00014,0.00022345792638078392,1.0,-0.8325653563699442,-0.8920356843439358,-0.4936586173305995,-2.2638250224268606,2.710310439367004
2026-01-09 15:00:00,1.1626,0.00017,-0.0009113341357916107,-1.0,0.5211252006014775,-0.8326504861311148,-0.892021773917408,-0.4935867741315112,-2.2636647835395958
2026-01-09 15:15:00,1.16262,0.00017,1.720267329577468e-05,1.0,-2.107464489341459,0.5210373920746166,-0.8326023632077326,-0.8919666100960171,-0.4933174189296693
2026-01-09 15:30:00,1.16346,0.0001599999999999,0.0007222451820356441,1.0,0.04336328295293588,-2.1075470962542293,0.5218653901801779,-0.8325447115086918,-0.8917218107637277
2026-01-09 15:45:00,1.16405,0.0001600000000001,0.0005069795727084558,1.0,1.6764972563236271,0.04327641985058622,-2.1082334559557467,0.5219797531459714,-0.8322962494498823
2026-01-09 16:00:00,1.16386,0.0001599999999999,-0.00016323655160387372,-1.0,1.177864088064146,1.676407161475859,0.04382917435586851,-2.108229214649828,0.5223117071967371
2026-01-09 16:15:00,1.16299,0.0001599999999999,-0.000747792114267308,-1.0,-0.3745993571139419,1.1777749799421968,1.6779007814163371,0.043923522050508305,-2.108059384939901
2026-01-09 16:30:00,1.16346,0.0001499999999998,0.0004040490931625761,1.0,-1.7286418962152297,-0.3746853931262493,1.17898133213826,1.6780635473295498,0.044226009031433096
2026-01-09 16:45:00,1.16332,0.0001599999999999,-0.00012033797795144259,-1.0,0.939439793134527,-1.728725252765323,-0.3743734312366704,1.1791232084039298,1.6784667616206164
2026-01-09 17:00:00,1.16312,0.00017,-0.00017193652145998603,-1.0,-0.27523071313508796,0.9393511568211589,-1.729193368838482,-0.37429659359309175,1.1794956683425641
2026-01-09 17:15:00,1.16308,0.0001599999999999,-3.4390852036769285e-05,-1.0,-0.39475164036380217,-0.2753169457841472,0.9404201503058927,-1.7291732572075318,-0.3740198854234343
2026-01-09 17:30:00,1.1631,0.00017,1.719557385982725e-05,1.0,-0.07614602036146466,-0.3948376364975386,-0.27494773658725224,0.9405520380673802,-1.7289800627391414
